Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2024,UK,Jennifer Salazar,thomas15@example.net,(585)577-1340x825,Software Assistance,"(3,)",No,/index.html,259.50543983711935,Credit Card,Resolved,6
2022,France,David Frederick,bridgetwilliams@example.net,+33 (0)6 22 79 93 22,Inquiring about Events,"(35,)",Yes,/prototype.php,379.03015755683447,Credit Card,Resolved,5
2022,UK,Laurie Soto,millersharon@example.org,001-843-413-5857x20835,Scheduled Demo,"(32,)",Yes,/prototype.php,316.8236205536873,Debit Card,Failed,6
2025,Portugal,Anna Brady,xwright@example.net,+1-415-891-5025x3187,Chatting with Sales Representative,"(14,)",Yes,/event.php,265.82215422985547,Debit Card,Resolved,6
2023,Brazil,Pamela Mcdowell,englishelizabeth@example.net,31 4800 4479,Prototyping solutions,"(31,)",Yes,/index.html,135.76646776495562,Credit Card,Resolved,3
2024,Japan,Heidi Deleon,lindsay52@example.net,090-2860-5571,Chatting with Sales Representative,"(21,)",Yes,/images/events.jpg,450.7508804980602,Credit Card,Resolved,4
2023,UK,Felicia Byrd,grimesjames@example.org,(501)699-0569,Scheduled Demo,"(46,)",No,/images/events.jpg,288.71086964706524,Debit Card,Pending,4
2022,Australia,Daniel White,david67@example.net,+61 421 612 533,Prototyping solutions,"(45,)",Yes,/images/events.jpg,149.368871094561,Credit Card,Pending,6
2023,France,Cheryl Benson,pruiz@example.com,+33 3 71 84 10 83,Software Assistance,"(31,)",No,/event.php,100.47552212075175,Debit Card,Failed,5
2025,Jamaica,Catherine Hanna,sydney87@example.com,562-222-4039x484,Chatting with Sales Representative,"(35,)",Yes,/event.php,449.3274874226269,PayPal,Resolved,5
2022,Canada,Craig Stein,rpalmer@example.com,+1 (175) 434-3731,Software Assistance,"(42,)",Yes,/scheduledemo.php,309.8485991643911,Debit Card,Pending,3
2023,Netherlands,Desiree Myers,nicole98@example.org,+1-514-325-2188x0606,Scheduled Demo,"(5,)",No,/scheduledemo.php,432.90786614085397,PayPal,Resolved,7
2022,Netherlands,Stephen Walker,latoya80@example.org,001-771-853-6241,Chatting with Sales Representative,"(47,)",Yes,/event.php,369.65854547280486,Debit Card,Pending,4
2024,Brazil,Olivia Singh,courtney24@example.org,+55 (071) 5928 2200,AI-Powered Virtual Assistant,"(40,)",Yes,/index.html,458.4806595346779,PayPal,Pending,7
2022,Canada,Zachary Mendez,wfreeman@example.org,962-005-2578,Inquiring about Events,"(23,)",Yes,/images/events.jpg,421.0358962023547,Debit Card,Resolved,3
2024,USA,Andrea Lewis,anna25@example.org,+1-609-242-3143x75689,Software Assistance,"(52,)",Yes,/scheduledemo.php,104.88702383987535,PayPal,Resolved,6
2023,UK,Jamie Cohen,diamondrush@example.com,248.665.7639x0027,AI-Powered Virtual Assistant,"(48,)",Yes,/index.html,122.36316016234787,Bank Transfer,Pending,4
2025,Netherlands,Erik Baker,kathy92@example.com,417.933.2525x674,Software Assistance,"(21,)",Yes,/scheduledemo.php,346.2322942706862,Credit Card,Failed,5
2024,Portugal,Katherine Coleman,sweeneyann@example.com,(209)965-1659x7328,Prototyping solutions,"(9,)",Yes,/prototype.php,213.140930592751,Debit Card,Pending,7
2024,UK,Adrian Dunn,justin89@example.com,001-869-355-4075,Chatting with Sales Representative,"(58,)",No,/index.html,350.64814036479106,Credit Card,Failed,7
2022,Spain,Christopher Sharp DDS,rebecca41@example.com,+1-639-421-7967x56824,Prototyping solutions,"(31,)",No,/index.html,124.09933943019155,Debit Card,Failed,4
2022,Portugal,James Day,katherinepeck@example.com,+1-491-894-4867x4551,Software Assistance,"(57,)",Yes,/event.php,161.5525292245763,Bank Transfer,Failed,4
2023,India,Thomas Williams,carrnathan@example.org,+918876916637,Software Assistance,"(40,)",Yes,/scheduledemo.php,232.9376281655732,PayPal,Failed,3
2023,India,Deborah Garcia MD,kyoung@example.org,+915734819007,Inquiring about Events,"(49,)",No,/scheduledemo.php,398.8091230934215,PayPal,Resolved,3
2023,Australia,Jacqueline Coleman,amanda51@example.com,0415.153.079,Prototyping solutions,"(1,)",Yes,/images/events.jpg,282.9913070887961,Credit Card,Pending,7
2024,India,Jane Cook,xalvarez@example.net,8720578397,Chatting with Sales Representative,"(3,)",Yes,/prototype.php,232.58881562829248,Credit Card,Failed,3
2022,Canada,Ryan Baker,brenda73@example.net,1 (138) 175-8847,Inquiring about Events,"(59,)",No,/prototype.php,486.92361181642394,Debit Card,Pending,3
2022,Australia,Yolanda Townsend,brennanmichael@example.net,+61 2 9867 5612,Scheduled Demo,"(3,)",No,/event.php,264.8090139768408,Debit Card,Resolved,4
2023,Portugal,Jared Kerr,spearsbrian@example.org,(524)217-2828,Software Assistance,"(57,)",No,/index.html,279.2050675455469,Credit Card,Pending,5
2022,UK,Christine Walker,johngriffith@example.org,001-506-912-6590x7130,Chatting with Sales Representative,"(9,)",No,/prototype.php,484.47519154284635,PayPal,Failed,3
2023,Jamaica,Robert Clarke,marshlauren@example.org,+1-343-845-4759,Software Assistance,"(11,)",Yes,/index.html,211.35532570684762,Debit Card,Failed,6
2025,Russia,Rebecca Jefferson MD,townsendtodd@example.org,+73719441837,Chatting with Sales Representative,"(34,)",Yes,/prototype.php,448.65946517691407,Bank Transfer,Failed,6
2025,Japan,James Richards,jill54@example.org,090-1936-3636,Scheduled Demo,"(40,)",Yes,/scheduledemo.php,487.63710509376426,Debit Card,Failed,7
2022,Spain,James Mckenzie,christinelewis@example.org,261-938-7324x859,Scheduled Demo,"(49,)",Yes,/scheduledemo.php,213.0466546643542,PayPal,Failed,5
2022,Spain,Stephen Gray,emilyespinoza@example.net,(711)724-7059,Scheduled Demo,"(3,)",Yes,/index.html,164.65525476376123,Debit Card,Pending,7
2022,Netherlands,Summer Ramirez,amandajones@example.com,+1-785-587-6842x59961,Inquiring about Events,"(21,)",No,/event.php,321.78208987820943,Credit Card,Failed,7
2025,Germany,Donna Swanson,williamskirsten@example.com,+49(0)9021 367326,AI-Powered Virtual Assistant,"(34,)",No,/scheduledemo.php,176.2543375097976,Bank Transfer,Resolved,3
2022,China,Marcus Walton,amy40@example.org,18762509888,Chatting with Sales Representative,"(17,)",No,/event.php,376.50875199326555,Debit Card,Pending,4
2022,Jamaica,Shawn Williams,lcasey@example.com,523.619.5221,AI-Powered Virtual Assistant,"(7,)",No,/event.php,442.30479687516475,Debit Card,Resolved,5
2022,Zambia,Maria Richards,uball@example.org,+1-291-384-5921,Inquiring about Events,"(48,)",Yes,/images/events.jpg,265.2383205226092,Debit Card,Pending,5
2023,France,Lynn Rodriguez,anthony52@example.net,+33 (0)5 53 37 20 38,Prototyping solutions,"(4,)",Yes,/images/events.jpg,115.28724154348322,Debit Card,Failed,3
2022,Spain,David Jordan,jacqueline32@example.net,415-518-5621x74499,AI-Powered Virtual Assistant,"(26,)",Yes,/index.html,336.1035019210276,Credit Card,Resolved,3
2024,Netherlands,Jo Lara,nicholerios@example.com,+1-478-600-5519,Prototyping solutions,"(26,)",No,/scheduledemo.php,401.78971807527455,Bank Transfer,Resolved,6
2024,Jamaica,Sharon Pace,bryanrachel@example.org,573-501-4415x27177,AI-Powered Virtual Assistant,"(49,)",Yes,/prototype.php,380.52567618138494,Credit Card,Resolved,3
2023,Portugal,David Gallagher,mmack@example.net,(276)594-7697,AI-Powered Virtual Assistant,"(54,)",Yes,/prototype.php,289.2902689936672,Bank Transfer,Resolved,3
2022,France,Thomas Robinson,stevenguerrero@example.net,0803851449,Chatting with Sales Representative,"(33,)",Yes,/scheduledemo.php,379.47614720800453,Debit Card,Pending,3
2024,Russia,Kenneth Vazquez,iwhite@example.org,87874801848,Prototyping solutions,"(26,)",Yes,/images/events.jpg,232.3812323165873,Bank Transfer,Failed,7
2024,Russia,Christopher Hanna,lburns@example.net,8 642 815 3568,Scheduled Demo,"(11,)",No,/index.html,222.65267912296918,Bank Transfer,Pending,5
2024,Netherlands,Connor Stokes,victoria30@example.com,(274)583-0166,Scheduled Demo,"(34,)",Yes,/prototype.php,279.42142651692876,Debit Card,Pending,3
2023,France,Kathleen Johnson,chrisharrell@example.org,03 28 42 30 02,Scheduled Demo,"(41,)",Yes,/prototype.php,251.23638032722258,PayPal,Resolved,6
2022,France,Samantha Roth,jennifer54@example.com,+33 (0)3 44 30 73 44,Inquiring about Events,"(42,)",No,/index.html,254.1904968586449,Bank Transfer,Failed,5
2022,France,Jack Taylor,qtapia@example.org,+33 (0)6 32 06 08 10,AI-Powered Virtual Assistant,"(50,)",No,/event.php,449.18586534502504,Bank Transfer,Resolved,3
2022,Russia,John Smith,hhill@example.net,8 919 160 2231,Software Assistance,"(40,)",No,/index.html,102.01157113901806,Debit Card,Pending,6
2022,Jamaica,Jeffrey Hart,chad68@example.org,+1-750-431-5421x342,AI-Powered Virtual Assistant,"(38,)",Yes,/scheduledemo.php,363.54339638156307,Debit Card,Pending,5
2023,Brazil,Michael White,anaanderson@example.org,+55 (021) 3828 4776,AI-Powered Virtual Assistant,"(4,)",No,/event.php,479.249308154465,Bank Transfer,Pending,6
2022,UK,Kevin Woods,kiara15@example.org,001-870-594-1743,Scheduled Demo,"(51,)",Yes,/prototype.php,487.7378930181683,Debit Card,Pending,7
2025,Canada,Brooke Gonzalez,tony30@example.com,+1 (621) 473-5213,Prototyping solutions,"(38,)",Yes,/event.php,254.1542460862822,Credit Card,Resolved,3
2022,Australia,Timothy Mercer,jthomas@example.net,6119-9034,Inquiring about Events,"(22,)",No,/images/events.jpg,406.13453900795975,Credit Card,Resolved,3
2024,Spain,Gregory Smith,bonnie85@example.com,(970)328-2949,AI-Powered Virtual Assistant,"(45,)",No,/index.html,463.8501725886945,Credit Card,Resolved,6
2023,Spain,Kevin Deleon,dianehall@example.org,549-927-4117x261,Prototyping solutions,"(49,)",No,/event.php,469.481854564512,PayPal,Failed,4
2024,Brazil,Crystal Turner,spotter@example.org,71 1913 0929,Scheduled Demo,"(22,)",No,/prototype.php,459.131762795996,Credit Card,Failed,4
2025,Zimbabwe,Melissa Munoz,pennyjohnson@example.net,(667)450-9222x69185,AI-Powered Virtual Assistant,"(12,)",Yes,/images/events.jpg,136.02617304939085,Bank Transfer,Resolved,6
2024,USA,Eric Guerrero,morganbrooke@example.org,+1-226-551-6391x15159,AI-Powered Virtual Assistant,"(20,)",Yes,/prototype.php,490.00709998172624,Credit Card,Resolved,6
2024,Jamaica,Joshua Brady,jennifer70@example.org,687-696-2713,Scheduled Demo,"(46,)",No,/prototype.php,407.09316991510786,PayPal,Pending,6
2024,USA,Tina Santiago,michael08@example.net,(823)478-3952,Inquiring about Events,"(55,)",No,/prototype.php,460.20423489646026,Credit Card,Pending,4
2022,Netherlands,Lauren Gardner,arnoldjessica@example.net,+1-270-269-8132x4391,Chatting with Sales Representative,"(44,)",Yes,/prototype.php,170.00871883077,Debit Card,Failed,4
2022,Portugal,Sydney Alexander,smartin@example.net,347.373.2954,Software Assistance,"(9,)",No,/images/events.jpg,202.91459889923922,Bank Transfer,Resolved,7
2025,Portugal,Terry Mcdonald,mcastro@example.com,001-390-692-3880x98439,Inquiring about Events,"(15,)",No,/event.php,137.30170470695668,Debit Card,Resolved,5
2023,Zambia,Paul Morgan,laura57@example.org,232-428-0108x0911,Inquiring about Events,"(44,)",No,/event.php,477.5340582293906,Credit Card,Failed,4
2023,Netherlands,Betty Guzman,jacobcook@example.com,001-769-712-1034x1472,Scheduled Demo,"(57,)",No,/event.php,182.9996451256139,PayPal,Failed,5
2025,Canada,Susan Obrien,jessicataylor@example.com,1-270-011-1169,AI-Powered Virtual Assistant,"(25,)",Yes,/scheduledemo.php,160.71004871304982,Bank Transfer,Failed,5
2024,Australia,Joel Salazar,kevin02@example.com,2518.7695,Prototyping solutions,"(16,)",Yes,/index.html,249.14982034082195,Debit Card,Resolved,5
2023,Japan,Kathy Galloway,dsharp@example.org,71-4010-0112,Inquiring about Events,"(44,)",Yes,/event.php,233.50976309473745,Credit Card,Failed,3
2022,India,Alejandro Villa,mallorythompson@example.net,3812610300,Prototyping solutions,"(40,)",Yes,/event.php,368.1939715412336,Bank Transfer,Resolved,4
2024,Spain,Thomas Chambers,cruzsteven@example.org,679.782.0420x017,AI-Powered Virtual Assistant,"(26,)",Yes,/event.php,265.7571967595744,Bank Transfer,Pending,5
2022,Japan,Robert Huff,edward95@example.org,070-9425-6363,Software Assistance,"(15,)",No,/prototype.php,194.62702247170785,PayPal,Pending,3
2023,Portugal,Sandy Vasquez,rachelbutler@example.net,001-679-615-5548x4626,Prototyping solutions,"(38,)",No,/scheduledemo.php,325.125252545879,Credit Card,Failed,5
2023,Portugal,Ann Vazquez,maureenhuber@example.net,+1-691-225-6093x86231,AI-Powered Virtual Assistant,"(58,)",Yes,/event.php,411.80191224079783,Credit Card,Failed,7
2025,UK,Erin Garcia,merrittsusan@example.org,(421)919-0033x02275,AI-Powered Virtual Assistant,"(22,)",No,/images/events.jpg,128.5172458808186,Credit Card,Pending,6
2023,Zambia,Marissa Long,karen41@example.org,+1-850-493-1975,Scheduled Demo,"(39,)",Yes,/event.php,216.7491463291695,PayPal,Pending,3
2023,Zambia,Janet Harris,qwhite@example.net,001-826-224-4535x322,Software Assistance,"(28,)",No,/event.php,418.0905220842183,Debit Card,Pending,6
2025,Portugal,Brandon Ellison,kenneththomas@example.net,473-238-3503,Scheduled Demo,"(17,)",Yes,/event.php,187.47546888231903,Bank Transfer,Failed,7
2025,Brazil,Brenda Campos,eric59@example.net,+55 (061) 0049 0924,Prototyping solutions,"(41,)",Yes,/event.php,197.38524554560266,PayPal,Resolved,5
2022,Australia,Erin Griffin,williamroberts@example.net,+61-464-289-682,Chatting with Sales Representative,"(57,)",No,/prototype.php,446.22368825373366,PayPal,Resolved,4
2023,Portugal,Michael Mckay,hsmith@example.net,6766173161,Scheduled Demo,"(53,)",No,/prototype.php,373.69092857037094,Credit Card,Resolved,7
2023,Germany,Cody Pierce,victoriavilla@example.org,(04278) 004579,Chatting with Sales Representative,"(3,)",No,/prototype.php,116.72806018856704,Debit Card,Failed,3
2024,Zambia,Michael Smith,nwade@example.net,719-878-4695x673,Software Assistance,"(19,)",Yes,/scheduledemo.php,484.3839854064412,Credit Card,Pending,6
2022,Jamaica,Crystal Burke,grahameric@example.net,767-867-5030x6522,Prototyping solutions,"(26,)",No,/images/events.jpg,296.74455686170944,PayPal,Resolved,7
2022,UK,Crystal Porter,willisfelicia@example.net,+1-259-909-0796x470,Prototyping solutions,"(6,)",No,/index.html,204.73396845139212,Debit Card,Pending,3
2024,Australia,Raymond Wilson,williamcastaneda@example.org,03-0216-1970,Software Assistance,"(45,)",No,/index.html,473.0689142798857,Bank Transfer,Pending,4
2024,India,Erin Barnett,scott81@example.com,+912837562428,Software Assistance,"(52,)",Yes,/index.html,408.115177955102,Credit Card,Pending,4
2025,Netherlands,Patrick Shaffer,jgreen@example.org,(371)836-4748,Scheduled Demo,"(12,)",Yes,/scheduledemo.php,113.1174161135585,Bank Transfer,Pending,3
2023,Jamaica,Julia Robinson,william41@example.net,954-212-6613x889,AI-Powered Virtual Assistant,"(3,)",Yes,/images/events.jpg,106.05802054847886,PayPal,Pending,4
2024,Zambia,Adam Shelton,jenniferdavis@example.com,705.501.1251x4514,Inquiring about Events,"(55,)",Yes,/event.php,194.87673188712967,Debit Card,Resolved,5
2025,Spain,Cheryl Rodriguez,jordantammy@example.net,+1-976-384-4564x80249,Software Assistance,"(47,)",Yes,/prototype.php,288.5371526068892,Bank Transfer,Failed,6
2023,Germany,Michelle Frost DVM,pamela62@example.com,+49(0) 112166854,Chatting with Sales Representative,"(53,)",Yes,/prototype.php,130.9572094153089,Debit Card,Resolved,3
2023,Australia,Gilbert Schmitt,ogallegos@example.com,0464 955 989,AI-Powered Virtual Assistant,"(31,)",No,/index.html,153.4010171543286,Credit Card,Resolved,6
2024,Germany,Lindsey Zamora,perezwendy@example.net,08310750798,Prototyping solutions,"(6,)",No,/event.php,131.07738746760006,PayPal,Pending,6
2025,Brazil,Jennifer Tucker,carolwright@example.org,+55 (051) 9336-0579,Prototyping solutions,"(28,)",Yes,/prototype.php,465.99249563476064,Debit Card,Resolved,4
2024,Zambia,Charles Jenkins,pricedeborah@example.net,744.262.8825x233,Inquiring about Events,"(4,)",Yes,/scheduledemo.php,232.59402327978108,PayPal,Pending,7
2025,Russia,Jason Harris,alvaradokaren@example.net,8 934 995 8466,Inquiring about Events,"(55,)",Yes,/event.php,141.52277186519916,Credit Card,Resolved,5
2023,Netherlands,Timothy Lindsey,alexisluna@example.com,3464200501,Software Assistance,"(1,)",Yes,/event.php,425.8509990013531,Bank Transfer,Failed,4
2025,Zimbabwe,Steven Gillespie,amy45@example.com,001-459-777-5818x7591,AI-Powered Virtual Assistant,"(57,)",Yes,/index.html,396.17717696383295,Credit Card,Pending,6
2024,Canada,Michael Cruz,david64@example.net,236-179-7362 x899,Prototyping solutions,"(60,)",Yes,/event.php,455.30379746241533,Bank Transfer,Pending,4
2024,Russia,Jacob Friedman,zmorris@example.org,8 (903) 891-72-22,Scheduled Demo,"(27,)",Yes,/index.html,391.4609042935405,Credit Card,Pending,3
2025,Zambia,Peter Wagner,andreawilliams@example.org,904-628-1953,AI-Powered Virtual Assistant,"(39,)",Yes,/prototype.php,357.64572272656227,Bank Transfer,Failed,6
2022,Portugal,Erika Kelly,utrujillo@example.org,+1-816-566-3981x313,Software Assistance,"(28,)",No,/scheduledemo.php,208.2357144634547,Bank Transfer,Resolved,6
2022,Canada,Rachel Smith,jacksonvickie@example.net,1-752-958-5852,Scheduled Demo,"(47,)",Yes,/scheduledemo.php,118.89981199599333,PayPal,Failed,7
2025,Japan,Penny Preston,wesleyedwards@example.net,090-4320-9283,Software Assistance,"(50,)",No,/images/events.jpg,224.4505262998657,Debit Card,Pending,4
2025,Germany,Kristen Harrison,allison56@example.org,0848991490,Prototyping solutions,"(58,)",No,/index.html,176.99830017372625,Debit Card,Resolved,5
2024,Zimbabwe,Jasmine Henderson,matthewstom@example.net,233.940.6735,Software Assistance,"(26,)",No,/event.php,181.3834718653962,Bank Transfer,Pending,4
2024,China,Jacqueline Walker,chavezjennifer@example.org,15692287787,Scheduled Demo,"(59,)",No,/scheduledemo.php,150.45475089329904,Credit Card,Failed,6
2022,Russia,Larry Andrade,monique95@example.net,8 201 022 4592,Scheduled Demo,"(27,)",Yes,/scheduledemo.php,385.32246049441324,Credit Card,Pending,6
2023,Netherlands,Mark Wilson,sedwards@example.net,203-973-6512x0489,Software Assistance,"(24,)",Yes,/index.html,491.1558018132505,PayPal,Resolved,4
2023,Germany,Dillon Anderson,anthony21@example.com,00611862362,Inquiring about Events,"(40,)",Yes,/images/events.jpg,287.08635316298273,PayPal,Resolved,6
2022,Russia,Melissa Gibbs,ugarcia@example.net,8 278 483 20 34,Software Assistance,"(25,)",No,/event.php,361.68996632083713,Debit Card,Pending,5
2023,Australia,Vanessa Ortega,paynejonathan@example.com,+61.8.3506.9837,Inquiring about Events,"(43,)",No,/scheduledemo.php,177.48824930951713,Bank Transfer,Resolved,6
2023,Zambia,Jeffrey Ward,jjensen@example.com,+1-740-218-7035x7717,Inquiring about Events,"(3,)",No,/index.html,122.76724403241116,PayPal,Pending,6
2024,Zimbabwe,Kelly Myers MD,jason90@example.net,(314)736-0321x7559,Software Assistance,"(24,)",No,/images/events.jpg,279.01663848154647,Credit Card,Failed,6
2025,Brazil,Jared Crawford,hbenton@example.org,51 0000 5080,AI-Powered Virtual Assistant,"(9,)",Yes,/index.html,394.9861416747184,Credit Card,Pending,7
