Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2025,Russia,Christopher Simon,philip11@example.com,+7 (707) 856-7299,Chatting with Sales Representative,"(6,)",Yes,/event.php,489.9727883732535,Credit Card,Failed,4
2022,UK,Joseph Sosa,robinsonmelinda@example.net,403-498-0884x3017,Inquiring about Events,"(42,)",Yes,/event.php,209.40235279751462,PayPal,Pending,6
2023,France,Janet English,xbarron@example.net,+33 2 41 91 99 43,AI-Powered Virtual Assistant,"(27,)",No,/index.html,281.49087292508676,Debit Card,Failed,6
2023,Germany,John Tran,dchan@example.org,+49(0) 169662348,Prototyping solutions,"(42,)",Yes,/images/events.jpg,340.456501167677,PayPal,Failed,3
2022,Zambia,Nathan Petty,andrea67@example.org,(567)280-1362x628,AI-Powered Virtual Assistant,"(26,)",Yes,/scheduledemo.php,443.7980524121637,Bank Transfer,Resolved,3
2023,Portugal,Jennifer Gonzalez,amills@example.com,420.622.6889,Chatting with Sales Representative,"(24,)",No,/event.php,266.50826241754737,Credit Card,Pending,7
2024,Australia,Kellie Woods,kelly72@example.org,7923.4439,Software Assistance,"(24,)",No,/event.php,481.65694384263855,Bank Transfer,Pending,4
2023,Germany,Joel Black,nhernandez@example.org,+49 (0) 5424 995162,Software Assistance,"(32,)",No,/scheduledemo.php,482.68304946253477,PayPal,Resolved,6
2023,Canada,Michael Jones,brooke80@example.org,1-416-184-6725,Prototyping solutions,"(6,)",No,/scheduledemo.php,137.9832899653927,Credit Card,Failed,5
2022,China,Micheal Hanson,katie88@example.net,18634434269,Scheduled Demo,"(53,)",Yes,/scheduledemo.php,375.2034283065346,PayPal,Failed,7
2025,UK,James Melton,davidpetty@example.org,(568)882-1341,Chatting with Sales Representative,"(56,)",Yes,/index.html,278.6581069259054,Debit Card,Resolved,6
2025,France,Jessica Becker,joshuaspencer@example.com,0145555365,Software Assistance,"(59,)",No,/scheduledemo.php,450.0471570327,Bank Transfer,Failed,3
2022,Japan,Joshua Jones,mike38@example.net,44-3517-3920,Scheduled Demo,"(37,)",Yes,/scheduledemo.php,175.075407676725,Credit Card,Pending,6
2023,Portugal,Lisa Lane,lisawilliamson@example.com,518.278.9040,Chatting with Sales Representative,"(2,)",No,/index.html,138.39280735443117,Credit Card,Pending,6
2024,Zimbabwe,David Hall,ashleyvalentine@example.org,952.949.0932x80268,Scheduled Demo,"(37,)",Yes,/event.php,304.8113442407985,Credit Card,Pending,4
2022,Japan,Susan Russo,richardsonangela@example.com,62-0096-7594,Software Assistance,"(21,)",Yes,/scheduledemo.php,102.81687669060031,PayPal,Pending,3
2022,Zambia,Katherine Friedman,dennisdickerson@example.com,001-751-661-5103,Inquiring about Events,"(13,)",Yes,/scheduledemo.php,149.77368013803977,Debit Card,Resolved,6
2023,Canada,Veronica Mosley,lucasjessica@example.org,957 822 2226,Prototyping solutions,"(49,)",Yes,/images/events.jpg,288.08761331505104,Credit Card,Failed,7
2023,Australia,Rachael Abbott,jfranklin@example.org,41591928,Inquiring about Events,"(18,)",Yes,/images/events.jpg,173.1990979209495,PayPal,Resolved,6
2022,France,Matthew Jones,walkeradam@example.org,+33 3 44 54 05 41,Chatting with Sales Representative,"(52,)",Yes,/event.php,426.02813707859247,Debit Card,Resolved,7
2025,India,Thomas Powers,jessica44@example.net,1624455592,Prototyping solutions,"(33,)",Yes,/event.php,372.9301420949793,Debit Card,Resolved,7
2023,Zimbabwe,Jerry Bates,colleenlewis@example.com,292-918-4837x41550,Inquiring about Events,"(14,)",No,/event.php,210.19421137303243,Credit Card,Failed,7
2025,Zambia,Jessica West,poncetheresa@example.com,873.508.9143x63601,AI-Powered Virtual Assistant,"(57,)",No,/scheduledemo.php,225.5852629255744,PayPal,Pending,3
2025,France,Charles Weber,yreyes@example.net,+33 (0)7 82 92 64 05,Prototyping solutions,"(3,)",Yes,/images/events.jpg,126.67401333752149,PayPal,Pending,4
2025,USA,Casey Merritt,bross@example.org,831.435.5174,Software Assistance,"(20,)",Yes,/index.html,330.29529563779965,PayPal,Failed,6
2022,China,Eric Hunt,stephenparks@example.net,18856080347,AI-Powered Virtual Assistant,"(50,)",Yes,/index.html,377.9508506441255,Bank Transfer,Failed,3
2023,Jamaica,Valerie Camacho,robertchavez@example.com,001-418-912-9397,Scheduled Demo,"(10,)",No,/event.php,382.60228884114264,Debit Card,Failed,4
2025,UK,Dennis Johnson,ejohnson@example.org,(361)626-9263,AI-Powered Virtual Assistant,"(8,)",Yes,/index.html,239.18319105095654,Bank Transfer,Failed,5
2024,Brazil,Andrea Fleming,sarah08@example.com,(041) 8364 3929,Scheduled Demo,"(44,)",Yes,/index.html,328.0251394882691,Credit Card,Pending,4
2022,Portugal,Lisa Prince,jacquelinejones@example.com,+1-580-595-5677x3247,Prototyping solutions,"(25,)",Yes,/event.php,403.45302912037243,Credit Card,Failed,6
2025,India,Tyler Parker,josecarey@example.org,0877708073,Prototyping solutions,"(21,)",No,/index.html,459.76802517256965,Credit Card,Resolved,5
2022,Australia,Diana Powell,zjones@example.org,0454 427 528,AI-Powered Virtual Assistant,"(30,)",No,/scheduledemo.php,395.3352920086819,PayPal,Resolved,3
2022,Japan,Lisa Hartman,jasmine81@example.org,080-5831-2736,Software Assistance,"(47,)",Yes,/prototype.php,161.53335318260145,Debit Card,Failed,4
2025,UK,David Thompson,gonzalesdebra@example.org,+1-817-344-7885x5412,Chatting with Sales Representative,"(56,)",Yes,/index.html,100.09623416042967,Debit Card,Resolved,6
2023,India,Omar Green,jeffrey40@example.com,00173045562,Scheduled Demo,"(49,)",Yes,/prototype.php,349.3384986856016,Debit Card,Failed,4
2024,Spain,Timothy Bryant,megangreene@example.org,+1-368-721-4664x4944,Scheduled Demo,"(18,)",Yes,/prototype.php,283.41623429701247,Credit Card,Resolved,7
2022,Japan,Steven Gonzalez,chelsea79@example.com,090-9485-7828,Software Assistance,"(9,)",Yes,/index.html,363.52641957152804,Debit Card,Resolved,4
2022,Canada,Sarah Clark,whiteangela@example.com,+1 (778) 804-4718,Prototyping solutions,"(47,)",Yes,/scheduledemo.php,309.8361913841061,Bank Transfer,Failed,7
2024,Australia,Amy Johnson,chaneyalisha@example.com,0459 729 025,Chatting with Sales Representative,"(35,)",Yes,/images/events.jpg,417.2385342067892,PayPal,Pending,4
2023,USA,Brian Palmer,christina36@example.net,475-495-4536x24744,AI-Powered Virtual Assistant,"(60,)",No,/event.php,358.0864177493501,Credit Card,Resolved,5
2024,USA,Terry Briggs,benjamin63@example.org,001-862-982-9162x2848,Chatting with Sales Representative,"(15,)",No,/images/events.jpg,114.04449292248238,Debit Card,Resolved,3
2023,India,Robert Brock,clarktheresa@example.com,2458359393,AI-Powered Virtual Assistant,"(19,)",No,/index.html,128.46564025052797,PayPal,Resolved,6
2023,Zambia,Cynthia Jones,wcarroll@example.com,849.735.0728x512,Chatting with Sales Representative,"(44,)",Yes,/index.html,462.5547876247587,PayPal,Pending,5
2024,UK,Deborah Strickland,christinevasquez@example.com,380-825-3691,Scheduled Demo,"(38,)",Yes,/prototype.php,208.6161244315569,Debit Card,Failed,4
2025,Jamaica,Jennifer Matthews,moorejeffrey@example.org,828-440-8109x0520,Software Assistance,"(21,)",No,/images/events.jpg,390.3577134558358,Bank Transfer,Pending,3
2025,Germany,Colin Shaw,zmorris@example.org,(06265) 830030,Prototyping solutions,"(32,)",No,/index.html,343.0651938968049,PayPal,Resolved,7
2024,Zimbabwe,Charles Jensen,bestcynthia@example.org,001-431-437-5935x415,Chatting with Sales Representative,"(46,)",Yes,/index.html,304.2095934937356,PayPal,Pending,3
2022,USA,Michael Allen,browninganthony@example.org,(521)686-7771x699,Inquiring about Events,"(11,)",Yes,/images/events.jpg,257.43161744835686,Credit Card,Resolved,6
2024,Spain,Melanie Olson,bmartinez@example.com,308.579.0024x3940,AI-Powered Virtual Assistant,"(35,)",No,/event.php,210.00071559575306,Bank Transfer,Pending,5
2025,India,Cassandra Cunningham,jamesmeyer@example.org,2553530910,Inquiring about Events,"(34,)",Yes,/images/events.jpg,105.83975497896638,Bank Transfer,Resolved,5
2024,Zimbabwe,Jacob Robinson,smithmisty@example.com,301-793-5078,Prototyping solutions,"(54,)",Yes,/prototype.php,493.8680439075614,Debit Card,Resolved,7
2024,Australia,Randall Adams,michael31@example.org,0445 174 485,Chatting with Sales Representative,"(8,)",No,/prototype.php,242.6784281099153,PayPal,Failed,3
2022,UK,Danny Brady,williamsjamie@example.net,(417)262-1407,Inquiring about Events,"(46,)",Yes,/index.html,348.247293124969,Bank Transfer,Resolved,4
2022,UK,Laurie Green,chelsea80@example.org,549-836-8285x1685,Prototyping solutions,"(6,)",Yes,/images/events.jpg,317.55700804964783,Bank Transfer,Resolved,3
2024,Canada,Matthew Wallace,kaylakelly@example.net,212.324.5467,Chatting with Sales Representative,"(13,)",Yes,/event.php,206.26784966048808,Debit Card,Resolved,3
2025,USA,Cody Cruz,brianwilliams@example.net,691.480.3016x9373,Software Assistance,"(48,)",Yes,/event.php,165.12176956589366,Credit Card,Failed,5
2025,Japan,Angela Michael,heathersmith@example.org,070-8143-0654,Prototyping solutions,"(60,)",No,/prototype.php,396.7848992575853,Bank Transfer,Pending,6
2022,USA,Robert Lee,mmanning@example.com,776.341.9676x782,AI-Powered Virtual Assistant,"(34,)",Yes,/images/events.jpg,486.7597240493348,PayPal,Resolved,5
2025,UK,Brandon Guerra,lindaneal@example.com,699.635.9999x66920,AI-Powered Virtual Assistant,"(6,)",Yes,/event.php,446.31560249868755,PayPal,Resolved,7
2024,Zambia,Kimberly Roberts,cohenkathy@example.org,001-680-550-4201x15023,AI-Powered Virtual Assistant,"(9,)",No,/event.php,310.14156651340465,Credit Card,Pending,3
2022,Zimbabwe,Samantha Russell,harrisrebecca@example.net,(999)936-6941x7713,Prototyping solutions,"(48,)",Yes,/event.php,392.2139760454445,Bank Transfer,Resolved,6
2022,Jamaica,Joshua Gallegos,shelley40@example.org,001-245-799-9664x10432,Prototyping solutions,"(50,)",No,/images/events.jpg,307.51040920913914,PayPal,Pending,5
2023,Portugal,Steven Graves,hallscott@example.net,975-319-1649,Software Assistance,"(16,)",No,/index.html,481.69287343741394,Debit Card,Pending,5
2024,Portugal,Melissa Prince,rsanchez@example.com,(774)908-8318,Software Assistance,"(28,)",Yes,/images/events.jpg,494.7361566926879,PayPal,Resolved,6
2022,France,David Rose,daniel38@example.net,0473159040,AI-Powered Virtual Assistant,"(49,)",Yes,/scheduledemo.php,196.56556455239894,Bank Transfer,Failed,5
2025,India,Sarah Chapman,andreachang@example.com,+915749269410,Prototyping solutions,"(51,)",No,/event.php,466.9843984066799,Debit Card,Failed,7
2025,Zimbabwe,Lisa Sims,ann02@example.com,+1-350-798-3418x8135,AI-Powered Virtual Assistant,"(37,)",No,/event.php,237.02446803649062,Bank Transfer,Pending,4
2025,Spain,Carly Powers,alisonlee@example.com,718-243-4661x7914,Software Assistance,"(31,)",Yes,/event.php,344.48026550867394,Credit Card,Pending,4
2025,Zambia,Jenny Hubbard,alyssalloyd@example.org,229.431.7438x092,AI-Powered Virtual Assistant,"(29,)",No,/scheduledemo.php,491.2283074141391,Debit Card,Resolved,5
2024,India,Lucas Holt,athomas@example.org,+918875133158,Inquiring about Events,"(41,)",Yes,/event.php,232.1683563902104,Debit Card,Pending,3
2024,France,Leonard York,amy59@example.org,+33 (0)4 92 58 34 71,Software Assistance,"(27,)",Yes,/scheduledemo.php,282.2523778612285,Bank Transfer,Pending,5
2022,Portugal,Stephen Hernandez,sgriffith@example.com,445-786-4038x1673,AI-Powered Virtual Assistant,"(9,)",No,/images/events.jpg,184.50342320595496,Bank Transfer,Pending,4
2025,Japan,Ashley Ellis,michaeljames@example.org,080-6560-6901,AI-Powered Virtual Assistant,"(49,)",No,/scheduledemo.php,191.66296420323397,PayPal,Resolved,6
2023,India,Gabriel Scott,chadmorris@example.org,6963701579,Inquiring about Events,"(15,)",No,/images/events.jpg,334.750727951755,Debit Card,Resolved,5
2025,India,Carl Hall,ellen88@example.net,6336897075,Software Assistance,"(37,)",Yes,/scheduledemo.php,268.36091392197716,Debit Card,Failed,4
2023,France,Philip Lewis,blacklauren@example.com,+33 (0)4 43 48 78 78,AI-Powered Virtual Assistant,"(17,)",No,/index.html,254.72753397683138,Bank Transfer,Pending,4
2025,Zambia,Nathan Stewart,reevesglenn@example.org,741-633-7673x480,Scheduled Demo,"(54,)",No,/event.php,196.29283644268742,Credit Card,Failed,3
2022,Japan,William Hogan,ryan06@example.com,090-0097-7080,AI-Powered Virtual Assistant,"(13,)",Yes,/scheduledemo.php,215.09938263233835,Credit Card,Pending,6
2024,USA,Travis Lawrence,morenodaniel@example.com,774.986.6540,Software Assistance,"(22,)",Yes,/prototype.php,428.9339719143044,Bank Transfer,Resolved,7
2023,Canada,Kelly Lawson,sgardner@example.org,343-927-1189,Scheduled Demo,"(39,)",No,/event.php,107.17945336267145,Bank Transfer,Failed,4
2024,Zambia,Heather Pittman,uharrison@example.org,778.778.8057x2469,Software Assistance,"(13,)",Yes,/index.html,449.68864628794233,Debit Card,Pending,7
2022,Germany,John Nguyen,michaelhuffman@example.com,(07806) 407703,Chatting with Sales Representative,"(15,)",Yes,/scheduledemo.php,379.8790985822124,Debit Card,Resolved,3
2022,Zambia,Tara Weaver,jill69@example.com,584.383.7989x2405,Prototyping solutions,"(38,)",Yes,/images/events.jpg,450.63606624062345,Credit Card,Failed,4
2023,Netherlands,Destiny Hodges,robert41@example.com,(293)790-3531x5332,Scheduled Demo,"(10,)",Yes,/event.php,305.4230355009054,Credit Card,Failed,5
2023,France,Heather Stewart,brandonherring@example.org,0698108083,Prototyping solutions,"(13,)",Yes,/index.html,263.5926842451228,Credit Card,Pending,5
2022,Portugal,Robert White,ngill@example.org,(966)933-8164x338,Scheduled Demo,"(31,)",No,/scheduledemo.php,139.8969835760734,Debit Card,Pending,4
2023,Russia,Anna Wong,randerson@example.com,+7 (794) 300-92-08,Prototyping solutions,"(19,)",Yes,/prototype.php,488.1796821512104,Credit Card,Failed,6
2023,Germany,Melissa Howell,awood@example.org,+49(0)2491838418,AI-Powered Virtual Assistant,"(27,)",Yes,/index.html,197.47893583587657,Bank Transfer,Pending,5
2023,Germany,Vanessa Jones,fostercory@example.org,(08889) 934846,Inquiring about Events,"(7,)",No,/scheduledemo.php,156.53421737718293,Credit Card,Failed,7
2025,Russia,Amanda Martinez,johnsonkimberly@example.com,+7 561 483 0689,Chatting with Sales Representative,"(9,)",Yes,/images/events.jpg,381.4544030592885,Bank Transfer,Resolved,5
2023,Canada,Megan Johnson,mariebeck@example.com,296 760 4987,Software Assistance,"(56,)",No,/scheduledemo.php,479.76405125642896,Credit Card,Resolved,4
2022,India,Samantha Smith,andrew26@example.org,+918946474797,Inquiring about Events,"(18,)",No,/images/events.jpg,347.44996247925775,Bank Transfer,Resolved,5
2022,Australia,Jennifer Marquez,linda61@example.org,(07)57512230,Software Assistance,"(23,)",No,/index.html,459.996235837288,Debit Card,Failed,4
2025,France,Dylan Moore,erik12@example.net,+33 (0)4 15 42 63 17,AI-Powered Virtual Assistant,"(58,)",Yes,/scheduledemo.php,330.6397315879386,Credit Card,Pending,7
2024,France,Donna Velazquez,kaylajones@example.com,0155249339,Inquiring about Events,"(58,)",Yes,/index.html,180.5548805213031,PayPal,Pending,7
2022,Japan,Dr. Gabriela Scott MD,zgill@example.net,090-6582-3837,AI-Powered Virtual Assistant,"(53,)",Yes,/scheduledemo.php,467.0041690307023,PayPal,Pending,5
2024,Portugal,Katie Miller MD,scarter@example.net,(291)474-3142x132,Software Assistance,"(28,)",No,/event.php,333.17840865990894,PayPal,Resolved,3
2025,India,Kaylee Howard,wpeters@example.org,00813821240,Inquiring about Events,"(50,)",Yes,/prototype.php,463.0271598715141,Debit Card,Resolved,6
2024,Netherlands,Abigail Davis,kathysexton@example.net,518.478.8091x13015,Scheduled Demo,"(17,)",Yes,/event.php,141.08531086726614,PayPal,Resolved,6
2022,Spain,Jonathan Hayes,nterry@example.com,5003042405,Inquiring about Events,"(20,)",No,/images/events.jpg,353.3694694846294,Bank Transfer,Failed,3
2022,Canada,Cody Maynard,garyharvey@example.net,622-339-7094 x317,Inquiring about Events,"(60,)",No,/scheduledemo.php,408.73409121473435,Credit Card,Resolved,7
2022,France,Mrs. Morgan Lewis,iramos@example.org,05 58 84 55 26,Inquiring about Events,"(14,)",Yes,/images/events.jpg,115.53931158339172,Bank Transfer,Resolved,4
2025,Brazil,Catherine Luna,oliverbrandi@example.net,+55 81 1554 4543,Software Assistance,"(17,)",Yes,/images/events.jpg,400.19779475761965,Bank Transfer,Failed,4
2022,Zimbabwe,Michael Butler,davidwalton@example.com,976.247.3863x051,Prototyping solutions,"(56,)",Yes,/scheduledemo.php,272.5322234041717,Bank Transfer,Resolved,4
2022,Netherlands,Richard Sandoval,howellshannon@example.com,675.202.7591,Inquiring about Events,"(51,)",Yes,/index.html,217.83875818550212,PayPal,Failed,4
2025,Australia,Yvonne Dorsey,christopher88@example.net,0444.203.329,Prototyping solutions,"(21,)",Yes,/images/events.jpg,109.25301795215549,Debit Card,Pending,5
2024,Portugal,Matthew Ruiz,christinasullivan@example.com,909.658.5151x43818,Chatting with Sales Representative,"(46,)",Yes,/images/events.jpg,180.0620794648072,Bank Transfer,Resolved,3
2023,Russia,Lisa Martinez,joelwilliams@example.net,+7 598 341 53 24,Scheduled Demo,"(35,)",No,/index.html,447.2782940136407,Bank Transfer,Pending,3
2023,India,Lisa Medina,wroberts@example.org,00902579784,Inquiring about Events,"(39,)",Yes,/event.php,385.3335856865458,Debit Card,Resolved,5
2024,France,Brian Davis,mitchell99@example.com,0148407101,Scheduled Demo,"(33,)",No,/prototype.php,131.4226045132643,Credit Card,Failed,3
2022,USA,Robert Holland,ronald36@example.net,001-726-933-3393x405,Chatting with Sales Representative,"(60,)",Yes,/index.html,355.06540959300094,PayPal,Pending,5
2025,China,Cynthia Castillo,mitchellpacheco@example.net,15547701664,Chatting with Sales Representative,"(15,)",Yes,/prototype.php,427.6690721243088,PayPal,Pending,7
2024,UK,Ellen Anderson,ymartin@example.org,+1-226-534-4178,Chatting with Sales Representative,"(17,)",No,/prototype.php,344.5647968645409,Credit Card,Resolved,3
2023,Spain,Jennifer Dickerson,allisonjudith@example.net,+1-920-930-3105x6040,Scheduled Demo,"(33,)",Yes,/images/events.jpg,135.547737180075,Debit Card,Failed,7
2024,Canada,Christine Merritt,bridgesmegan@example.net,653-986-7765 x265,Chatting with Sales Representative,"(57,)",Yes,/prototype.php,324.997137186289,Bank Transfer,Failed,4
2022,China,Keith Johnson,kennethdavis@example.net,13951896620,Chatting with Sales Representative,"(4,)",No,/prototype.php,265.93654581201025,PayPal,Resolved,3
2025,India,Brandy Potter,willieobrien@example.org,+915670115622,Chatting with Sales Representative,"(56,)",Yes,/prototype.php,108.08526390690201,PayPal,Failed,6
2022,India,Jean Walton,rebeccachurch@example.com,+916168851621,Chatting with Sales Representative,"(15,)",Yes,/scheduledemo.php,374.8405957505772,PayPal,Resolved,5
2023,Jamaica,Stephanie Flores,brian78@example.com,324-796-2558x739,Inquiring about Events,"(34,)",No,/prototype.php,334.90455676212565,Debit Card,Failed,4
